scenario_id,capacity_basis_method,wind_cap_MW,pv_cap_MW,hour,time_label,P_base_MW,P_re_MW,rate_tph,P_process_MW,P_charge_MW,P_discharge_MW,SOC_MWh,P_curtail_MW,P_unserved_MW,balance_residual_MW
W2P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,11.4534914333436,3,41.5,0,31.6767085666564,54.1206068396904,0,-0,0
W2P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,16.3051044265562,3,41.5,0,26.7548955734438,24.2847038777401,0,-0,0
W2P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,28.3727240868888,3,41.5,0,14.6074759131112,8.00560567763881,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,40.7781142720652,2.8487938027999,39.4083142720652,0,0,0,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,65.2511241175742,3,41.5,22.6513241175742,0,20.3861917058168,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,72.0065346144525,3,41.5,29.7067346144525,0,47.0814804754124,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,79.0997156361747,3,41.5,32.5,0,76.2373175144616,4.10971563617471,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,75.9983680898806,3,41.5,32.5,0,105.334842879433,0.818168089880601,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,73.8489192954193,3,41.5,27.6398075625846,0,130,3.0789117328347,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,70.1641499334857,3,41.5,0.288888888888879,0,130,25.8750610445968,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,68.4752973092662,3,41.5,0.288888888888879,0,130,23.3162084203773,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,61.0136393513506,3,41.5,0.288888888888879,0,130,15.2149504624617,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,76.6124963168695,3,41.5,0.288888888888879,0,130,30.6236074279807,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,99.9186625310996,3,41.5,0.288888888888879,0,130,54.0095736422107,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,121.382444064363,3,41.5,0.288888888888879,0,130,75.6935551754739,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,140.082648576176,3,41.5,0.288888888888879,0,130,95.033959687287,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,160.195348010063,3,41.5,0.288888888888879,0,130,115.716659121175,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,152.6415708181,3,41.5,0.288888888888879,0,130,107.222681929211,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,118.557454220214,3,41.5,0.288888888888879,0,130,72.9483653313249,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,84.5654568563762,3,41.5,0.288888888888879,0,130,39.0265679674874,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,75.2921206288433,3,41.5,0.288888888888879,0,130,30.3634317399544,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,18,18:00-19:00,2.61,57.8201725710081,3,41.5,0.288888888888879,0,130,13.4212836821193,0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,19,19:00-20:00,2.1198,33.1015114347036,3,41.5,0,10.5182885652964,118.053012705226,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,20,20:00-21:00,1.86,17.871131405378,3,41.5,0,25.488868594622,89.4959415746802,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,11.4534914333436,3,41.5,0,31.6767085666564,54.1206068396904,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,16.3051044265562,3,41.5,0,26.7548955734438,24.2847038777401,0,-0,0
W2P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,28.3727240868888,3,41.5,0,14.6074759131112,8.00560567763881,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,40.7781142720652,2.8487938027999,39.4083142720652,0,0,0,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,65.2511241175742,3,41.5,22.6513241175742,0,20.3861917058168,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,72.0065346144525,3,41.5,29.7067346144525,0,47.0814804754124,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,79.0997156361747,3,41.5,32.5,0,76.2373175144616,4.10971563617471,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,75.9983680898806,3,41.5,32.5,0,105.334842879433,0.818168089880601,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,73.8489192954193,3,41.5,27.6398075625846,0,130,3.0789117328347,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,70.1641499334857,3,41.5,0.288888888888879,0,130,25.8750610445968,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,58.6492456774432,3,41.5,0.288888888888879,0,130,13.4901567885543,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,36.4485102717932,3,41.5,0,9.06128972820676,119.671900301992,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,37.3082897895777,3,41.5,0,8.39171021042225,110.108434045364,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,40.9623527401619,3,41.5,0,4.65784725983809,104.712831333009,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,42.7740310097793,3,41.5,0,2.62596899022073,101.585662347875,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,71.3002871534153,3,41.5,26.5404871534153,0,125.268929461253,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,111.065089850949,3,41.5,5.53512044185504,0,130,61.3401694090937,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,103.511312658985,3,41.5,0.288888888888879,0,130,58.092423770096,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,74.3402218770105,3,41.5,0.288888888888879,0,130,28.7311329881216,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,45.2612503290844,3,41.5,0.0112503290844472,0,129.750125296176,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,50.726991549286,3,41.5,0.5659721715737,0,130,5.52121937771226,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,18,18:00-19:00,2.61,47.9941209391852,3,41.5,0.288888888888879,0,130,3.59523205029632,0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,19,19:00-20:00,2.1198,33.1015114347036,3,41.5,0,10.5182885652964,118.053012705226,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,20,20:00-21:00,1.86,17.871131405378,3,41.5,0,25.488868594622,89.4959415746802,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,11.4534914333436,3,41.5,0,31.6767085666564,54.1206068396904,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,16.3051044265562,3,41.5,0,26.7548955734438,24.2847038777401,0,-0,0
W2P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,28.3727240868888,3,41.5,0,14.6074759131112,8.00560567763881,0,-0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,91.3822801759534,3,41.5,32.5,0,29.25,16.0124801759534,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,102.743652375249,3,41.5,32.5,0,58.4415,27.6438523752487,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,109.529769283476,3,41.5,32.5,0,87.574617,34.7299692834764,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,120.676196603326,3,41.5,32.5,0,116.649467766,45.6861966033256,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,115.824583610113,3,41.5,15.0931457439244,0,130,58.0512378661885,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,103.449899836286,3,41.5,0.288888888888879,0,130,60.0308109473971,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,214.269338396439,3,41.5,0.288888888888879,0,130,169.98024950755,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,294.474484841194,3,41.5,0.288888888888879,0,130,249.315395952305,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,367.187266916684,3,41.5,0.288888888888879,0,130,321.388578027795,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,445.212258155628,3,41.5,0.288888888888879,0,130,399.223369266739,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,470.452928284873,3,41.5,0.288888888888879,0,130,424.543839395984,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,493.91262655585,3,41.5,0.288888888888879,0,130,448.223737666961,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,501.527816570513,3,41.5,0.288888888888879,0,130,456.479127681624,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,514.516628571329,3,41.5,0.288888888888879,0,130,470.03793968244,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,484.270813392124,3,41.5,0.288888888888879,0,130,438.851924503235,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,455.62173160309,3,41.5,0.288888888888879,0,130,410.012642714201,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,360.831039767348,3,41.5,0.288888888888879,0,130,315.292150878459,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,281.485672840378,3,41.5,0.288888888888879,0,130,236.556983951489,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,18,18:00-19:00,2.61,181.720542366026,3,41.5,0.288888888888879,0,130,137.321653477137,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,19,19:00-20:00,2.1198,70.9011038058724,3,41.5,0.288888888888879,0,130,26.9924149169836,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,20,20:00-21:00,1.86,55.4864853084502,3,41.5,0.288888888888879,0,130,11.8375964195613,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,47.9941209391852,3,41.5,0.288888888888879,0,130,4.57503205029632,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,49.5294415066575,3,41.5,0.288888888888879,0,130,6.18055261776865,0,0
W3P1,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,61.1978778194473,3,41.5,0.288888888888879,0,130,17.9287889305584,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,91.3822801759534,3,41.5,32.5,0,29.25,16.0124801759534,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,102.743652375249,3,41.5,32.5,0,58.4415,27.6438523752487,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,109.529769283476,3,41.5,32.5,0,87.574617,34.7299692834764,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,120.676196603326,3,41.5,32.5,0,116.649467766,45.6861966033256,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,115.824583610113,3,41.5,15.0931457439244,0,130,58.0512378661885,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,103.449899836286,3,41.5,0.288888888888879,0,130,60.0308109473971,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,106.182770446387,3,41.5,0.288888888888879,0,130,61.8936815574978,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,122.518581284292,3,41.5,0.288888888888879,0,130,77.3594923954035,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,165.753208464313,3,41.5,0.288888888888879,0,130,119.954519575424,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,229.039122255523,3,41.5,0.288888888888879,0,130,183.050233366634,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,259.19281820068,3,41.5,0.288888888888879,0,130,213.283729311791,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,312.130671367126,3,41.5,0.288888888888879,0,130,266.441782478237,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,344.310990461346,3,41.5,0.288888888888879,0,130,299.262301572457,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,367.125854093985,3,41.5,0.288888888888879,0,130,322.647165205096,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,327.053987282957,3,41.5,0.288888888888879,0,130,281.635098394068,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,308.230957125746,3,41.5,0.288888888888879,0,130,262.621868236857,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,252.744471817296,3,41.5,0.288888888888879,0,130,207.205582928407,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,168.486079074414,3,41.5,0.288888888888879,0,130,123.557390185525,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,18,18:00-19:00,2.61,117.851206759176,3,41.5,0.288888888888879,0,130,73.4523178702876,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,19,19:00-20:00,2.1198,70.9011038058724,3,41.5,0.288888888888879,0,130,26.9924149169836,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,20,20:00-21:00,1.86,55.4864853084502,3,41.5,0.288888888888879,0,130,11.8375964195613,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,47.9941209391852,3,41.5,0.288888888888879,0,130,4.57503205029632,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,49.5294415066575,3,41.5,0.288888888888879,0,130,6.18055261776865,0,0
W3P2,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,61.1978778194473,3,41.5,0.288888888888879,0,130,17.9287889305584,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,91.3822801759534,3,41.5,32.5,0,29.25,16.0124801759534,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,102.743652375249,3,41.5,32.5,0,58.4415,27.6438523752487,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,109.529769283476,3,41.5,32.5,0,87.574617,34.7299692834764,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,120.676196603326,3,41.5,32.5,0,116.649467766,45.6861966033256,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,115.824583610113,3,41.5,15.0931457439244,0,130,58.0512378661885,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,103.449899836286,3,41.5,0.288888888888879,0,130,60.0308109473971,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,106.182770446387,3,41.5,0.288888888888879,0,130,61.8936815574978,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,107.779503836558,3,41.5,0.288888888888879,0,130,62.6204149476691,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,106.796898673376,3,41.5,0.288888888888879,0,130,60.9982097844868,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,130.778605937294,3,41.5,0.288888888888879,0,130,84.7897170484046,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,126.54112117107,3,41.5,0.288888888888879,0,130,80.632032282181,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,159.82687107387,3,41.5,0.288888888888879,0,130,114.137982184981,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,177.268112720356,3,41.5,0.288888888888879,0,130,132.219423831467,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,190.256924721172,3,41.5,0.288888888888879,0,130,145.778235832283,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,169.83716117379,3,41.5,0.288888888888879,0,130,124.418272284901,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,165.753208464313,3,41.5,0.288888888888879,0,130,120.144119575424,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,144.657903867243,3,41.5,0.288888888888879,0,130,99.1190149783545,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,119.355820915299,3,41.5,0.288888888888879,0,130,74.4271320264105,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,18,18:00-19:00,2.61,103.112129311442,3,41.5,0.288888888888879,0,130,58.7132404225532,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,19,19:00-20:00,2.1198,70.9011038058724,3,41.5,0.288888888888879,0,130,26.9924149169836,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,20,20:00-21:00,1.86,55.4864853084502,3,41.5,0.288888888888879,0,130,11.8375964195613,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,21,21:00-22:00,1.6302,47.9941209391852,3,41.5,0.288888888888879,0,130,4.57503205029632,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,22,22:00-23:00,1.56,49.5294415066575,3,41.5,0.288888888888879,0,130,6.18055261776865,0,0
W3P3,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,23,23:00-24:00,1.4802,61.1978778194473,3,41.5,0.288888888888879,0,130,17.9287889305584,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,0,0:00-1:00,1.3698,91.3822801759534,3,41.5,32.5,0,29.25,16.0124801759534,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,1,1:00-2:00,1.0998,102.743652375249,3,41.5,32.5,0,58.4415,27.6438523752487,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,2,2:00-3:00,0.7998,109.529769283476,3,41.5,32.5,0,87.574617,34.7299692834764,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,3,3:00-4:00,0.99,120.676196603326,3,41.5,32.5,0,116.649467766,45.6861966033256,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,4,4:00-5:00,1.1802,115.824583610113,3,41.5,15.0931457439244,0,130,58.0512378661885,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,5,5:00-6:00,1.6302,103.449899836286,3,41.5,0.288888888888879,0,130,60.0308109473971,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,6,6:00-7:00,2.5002,106.182770446387,3,41.5,0.288888888888879,0,130,61.8936815574978,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,7,7:00-8:00,3.3702,97.953452204735,3,41.5,0.288888888888879,0,130,52.7943633158461,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,8,8:00-9:00,4.0098,82.2317695938183,3,41.5,0.288888888888879,0,130,36.4330807049294,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,9,9:00-10:00,4.2,91.4743994100017,3,41.5,0.288888888888879,0,130,45.4855105211129,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,10,10:00-11:00,4.1202,67.5848113801322,3,41.5,0.288888888888879,0,130,21.6757224912433,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,11,11:00-12:00,3.9,81.2184580192865,3,41.5,0.288888888888879,0,130,35.5295691303977,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,12,12:00-13:00,3.2598,108.485751297595,3,41.5,0.288888888888879,0,130,63.4370624087063,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,13,13:00-14:00,2.6898,141.126666562057,3,41.5,0.288888888888879,0,130,96.6479776731682,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,14,14:00-15:00,3.63,120.706903014675,3,41.5,0.288888888888879,0,130,75.2880141257861,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,15,15:00-16:00,3.8202,121.53597612111,3,41.5,0.288888888888879,0,130,75.9268872322212,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,16,16:00-17:00,3.75,105.353697339952,3,41.5,0.288888888888879,0,130,59.8148084510628,0,0
W3P4,minimax_daily_energy_fixed_ratio_storage_loss_margin,307.064113494467,491.302581591147,17,17:00-18:00,3.1398,94.790691835742,3,41.5,0.288888888888879,0,130,49.8620029468531,0,0
